Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
BeagleBoard.org,https://www.beagleboard.org,Science and medicine,"linux,fpga,risc-v,dsp,Zephyr RTOS","robotics,iot,ai,software defined radio,Personal Server",Update beagle-tester for mainline testing,https://summerofcode.withgoogle.com/programs/2025/projects/c9jqkFDp
BeagleBoard.org,https://www.beagleboard.org,Science and medicine,"linux,fpga,risc-v,dsp,Zephyr RTOS","robotics,iot,ai,software defined radio,Personal Server",Upstream wpanusb bcfserial,https://summerofcode.withgoogle.com/programs/2025/projects/xZofecH8
Apache DataFusion,https://datafusion.apache.org/,Data,"python,rust,sql,arrow","databases,big data,OLAP",Supporting Correlated Subqueries in Apache DataFusion,https://summerofcode.withgoogle.com/programs/2025/projects/zYjgxNUI
Apache DataFusion,https://datafusion.apache.org/,Data,"python,rust,sql,arrow","databases,big data,OLAP",Improving Spilling Execution in DataFusion,https://summerofcode.withgoogle.com/programs/2025/projects/3Ooae7Uu
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Modernising the libc Crate,https://summerofcode.withgoogle.com/programs/2025/projects/r3LkZkOy
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Add safety contracts,https://summerofcode.withgoogle.com/programs/2025/projects/UYWEKUkd
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Bootstrap of rustc with rustc_codegen_gcc,https://summerofcode.withgoogle.com/programs/2025/projects/KmfCY0i6
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Make Rustup Concurrent,https://summerofcode.withgoogle.com/programs/2025/projects/CpXV4kzH
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Prototype an alternative architecture for cargo fix using cargo check,https://summerofcode.withgoogle.com/programs/2025/projects/fBOCR2Sp
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Distributed and resource-efficient verification,https://summerofcode.withgoogle.com/programs/2025/projects/5677hd6S
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Make cargo-semver-checks faster,https://summerofcode.withgoogle.com/programs/2025/projects/qs2rDLG4
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Mapping the Maze of Rust's UI Test Suite with Established Continuous Integration Practices,https://summerofcode.withgoogle.com/programs/2025/projects/KP02lKL4
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Improve Wild linker test suites,https://summerofcode.withgoogle.com/programs/2025/projects/ps99Kaqk
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Parallel Macro Expansion,https://summerofcode.withgoogle.com/programs/2025/projects/SBW3GMno
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Extend behavioural testing of std::arch intrinsics,https://summerofcode.withgoogle.com/programs/2025/projects/DeMQAjwi
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Prepare stable_mir crate for publishing,https://summerofcode.withgoogle.com/programs/2025/projects/3y9x5X8O
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Cargo: Build script delegation,https://summerofcode.withgoogle.com/programs/2025/projects/nUt4PdAA
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",New proc-macro Server API for Rust-Analyzer,https://summerofcode.withgoogle.com/programs/2025/projects/76ekEjd1
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",ABI/Layout handling for the automatic differentiation feature,https://summerofcode.withgoogle.com/programs/2025/projects/USQvru7i
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Implement merge functionality in bors,https://summerofcode.withgoogle.com/programs/2025/projects/HlR12jqX
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Improve bootstrap,https://summerofcode.withgoogle.com/programs/2025/projects/2KNHAlKz
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Enable Witness Generation in cargo-semver-checks,https://summerofcode.withgoogle.com/programs/2025/projects/MMRSG9WU
The Rust Foundation,https://www.rust-lang.org,Programming languages,"python,rust","compilers,programming languages",Prototype Cargo Plumbing Commands,https://summerofcode.withgoogle.com/programs/2025/projects/fTDzc0sk
Ceph,https://ceph.io/en/,Data,"python,javascript,c++","distributed systems,Software-Defined-Storage",The More The Merrier - Sharded Queues for Persisent Bucket Notifications in Rados GW,https://summerofcode.withgoogle.com/programs/2025/projects/ppcKvem6
Ceph,https://ceph.io/en/,Data,"python,javascript,c++","distributed systems,Software-Defined-Storage",Enhancing Ceph Dashboard Usability: Advanced Notifications & NVMe-oF Management Workflow,https://summerofcode.withgoogle.com/programs/2025/projects/SnSh5sFr
Ceph,https://ceph.io/en/,Data,"python,javascript,c++","distributed systems,Software-Defined-Storage",Normalization and Interpretation Enhancement of drivedb.h in smartmontools,https://summerofcode.withgoogle.com/programs/2025/projects/pqUXYPjf
Ceph,https://ceph.io/en/,Data,"python,javascript,c++","distributed systems,Software-Defined-Storage",PROPOSAL FOR TEUTHOLOGY ON PODMAN,https://summerofcode.withgoogle.com/programs/2025/projects/VpxBIJmv
Ceph,https://ceph.io/en/,Data,"python,javascript,c++","distributed systems,Software-Defined-Storage",Warm And Fuzzy,https://summerofcode.withgoogle.com/programs/2025/projects/ESULZGqh
AboutCode,https://aboutcode.org,Security,"python,javascript,Django+PostgreSQL,C/Rust/Go","dependencies,vulnerabilities,SoftwareCompositionAnalysis,License,SBOM",Create file-system tree view for project scans,https://summerofcode.withgoogle.com/programs/2025/projects/OQ4Mahel
AboutCode,https://aboutcode.org,Security,"python,javascript,Django+PostgreSQL,C/Rust/Go","dependencies,vulnerabilities,SoftwareCompositionAnalysis,License,SBOM",Have variable license sections in license rules,https://summerofcode.withgoogle.com/programs/2025/projects/EvCogGhq
AboutCode,https://aboutcode.org,Security,"python,javascript,Django+PostgreSQL,C/Rust/Go","dependencies,vulnerabilities,SoftwareCompositionAnalysis,License,SBOM",ScanCode.io: Update SCIO/SCTK for use in CI/CD,https://summerofcode.withgoogle.com/programs/2025/projects/DsDoR5eF
AboutCode,https://aboutcode.org,Security,"python,javascript,Django+PostgreSQL,C/Rust/Go","dependencies,vulnerabilities,SoftwareCompositionAnalysis,License,SBOM",VulnerableCode: On-demand live evaluation of packages and integration with VulnTotal,https://summerofcode.withgoogle.com/programs/2025/projects/uF0kzMAg
AboutCode,https://aboutcode.org,Security,"python,javascript,Django+PostgreSQL,C/Rust/Go","dependencies,vulnerabilities,SoftwareCompositionAnalysis,License,SBOM",Add ability to store/query downloaded packages,https://summerofcode.withgoogle.com/programs/2025/projects/x7sA6uN6
Prometheus-Operator,https://prometheus-operator.dev/,Infrastructure and cloud,"prometheus,go,kubernetes,kubernetes operators","monitoring,cloud,observability,Kubernetes Operator",Completing the DaemonSet deployment model for  Prometheus Operator,https://summerofcode.withgoogle.com/programs/2025/projects/hZAZORpk
Prometheus-Operator,https://prometheus-operator.dev/,Infrastructure and cloud,"prometheus,go,kubernetes,kubernetes operators","monitoring,cloud,observability,Kubernetes Operator",Status for configuration objects,https://summerofcode.withgoogle.com/programs/2025/projects/aUhE7h7S
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",Extending the Artemis scanner,https://summerofcode.withgoogle.com/programs/2025/projects/6OpdvwMk
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",IntelOwl Improvements: Analyzers and Integrations,https://summerofcode.withgoogle.com/programs/2025/projects/8p6BwDeL
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",#7 Improving the DICOMHawk medical honeypot,https://summerofcode.withgoogle.com/programs/2025/projects/i3Yo26LE
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",Improving the SweetCam IP camera honeypot,https://summerofcode.withgoogle.com/programs/2025/projects/Z0fvicFa
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence","Alerting Module Enhancement: Standardization, Customization, and Improvements",https://summerofcode.withgoogle.com/programs/2025/projects/JVMdDf9a
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",Glutton : Refactoring protocol parsers originally written in Go into Spicy,https://summerofcode.withgoogle.com/programs/2025/projects/lSllhsuW
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",BuffaLogs: Developing BuffaCLI for Command-Line Management and BuffaWatch for Real-Time Log Tracking,https://summerofcode.withgoogle.com/programs/2025/projects/pKbVs9U0
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",IntelOwl improvements: refactor analyzer tests,https://summerofcode.withgoogle.com/programs/2025/projects/H09maFA9
The Honeynet Project,https://honeynet.org,Security,"python,javascript,django,go,docker","honeypots,malware analysis,Threat Intelligence",Implementing Protocol Parsers for Glutton Using Spicy,https://summerofcode.withgoogle.com/programs/2025/projects/u2N2grii
52°North Spatial Information Research GmbH,https://52north.org/,Science and medicine,"javascript,android,java,web services,ogc standards","citizen science,spatial information infrastructures,open standards,data analytics,Geoinformation",Complete Angular migration of the KomMonitor Web Client,https://summerofcode.withgoogle.com/programs/2025/projects/oiPd6sfN
52°North Spatial Information Research GmbH,https://52north.org/,Science and medicine,"javascript,android,java,web services,ogc standards","citizen science,spatial information infrastructures,open standards,data analytics,Geoinformation",Weather Routing Tool,https://summerofcode.withgoogle.com/programs/2025/projects/JRNm78Uz
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",End-to-end handwritten text recognition for early modern spanish documents,https://summerofcode.withgoogle.com/programs/2025/projects/53h89bdk
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",End to End OCR System using Transformer Models,https://summerofcode.withgoogle.com/programs/2025/projects/WvX5G3H0
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",Healing Stones - Reconstructing digitized cultural heritage artifacts with artificial intelligence,https://summerofcode.withgoogle.com/programs/2025/projects/elgslkxD
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",Communication Analysis Tool for Human-AI Interaction Driving Simulator Experiments,https://summerofcode.withgoogle.com/programs/2025/projects/tDtErLvN
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",Improving Renaissance Spanish OCR with CNN-RNN Hybrids and Weighted Learning,https://summerofcode.withgoogle.com/programs/2025/projects/benininZ
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",17th Century Spanish text recognition with transformer models,https://summerofcode.withgoogle.com/programs/2025/projects/vz3dxbtz
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",renAIssance: Synthetic text generation with Generative Models,https://summerofcode.withgoogle.com/programs/2025/projects/tBqjGdfq
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",Healing Stones – Reconstructing digitized cultural heritage artifacts with artificial intelligence,https://summerofcode.withgoogle.com/programs/2025/projects/hI7Ak1CO
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",Automating text recognition & transliteration of historical documents with weighted CRNN models.,https://summerofcode.withgoogle.com/programs/2025/projects/GjZqgamc
HumanAI,http://humanai.foundation,Media,"python,machine learning,c++,data analysis,artificial intelligence","machine learning,artificial intelligence,ai,Arts,Humanities",Text Recognition with Transformer Models for Efficient Deployment,https://summerofcode.withgoogle.com/programs/2025/projects/SWLdu59R
